Timestamp,Temp_C,Humidity_%,pH,EC,Ground_Truth,ML_Prediction,ML_Anomaly_Score
2026-02-23 17:22:38.899493,23.822448242514852,54.98159653449486,5.873325858576838,1.2232706158734945,0.0,0,-0.22974209314826538
2026-02-23 17:23:38.899493,24.78594107502746,53.23262497018772,6.414267789039138,1.2327446288009891,0.0,0,-0.19819581214205834
2026-02-23 17:24:38.899493,24.895929655194035,52.55161852436605,5.840333116977515,1.0757788983319965,0.0,0,-0.1485831627506094
2026-02-23 17:25:38.899493,25.238020527567635,54.2898052399623,5.972147067411172,1.2396648360742089,0.0,0,-0.23032988950032351
2026-02-23 17:26:38.899493,23.76111394612334,58.24188904828706,5.81513339044639,1.1578909333056828,0.0,0,-0.1585282646852093
2026-02-23 17:27:38.899493,24.58255864831296,56.92919616396483,5.973570931390826,1.1273112309759916,0.0,0,-0.22531183701781382
2026-02-23 17:28:38.899493,24.20334291903161,53.64707835133913,5.96563266301065,1.2007944739146958,0.0,0,-0.24852154762029982
2026-02-23 17:29:38.899493,24.782811510704747,52.777693756348036,6.0841451621441625,1.1294578613710506,0.0,0,-0.21843714246542567
2026-02-23 17:30:38.899493,24.090541254274086,56.40835729272914,5.840685627586832,1.2104030297169808,0.0,0,-0.23442839540727461
2026-02-23 17:31:38.899493,23.72859839087855,59.20806895473083,5.586573119406494,1.2111349072378421,0.0,0,-0.10169076383705
2026-02-23 17:32:38.899493,31.630649526695144,34.52415600148048,4.647620634879295,2.566242951673314,1.0,1,0.07617300197792354
2026-02-23 17:33:38.899493,24.269782928761018,53.059696850591614,5.931452901836839,1.1060625481217223,0.0,0,-0.19140071494626026
2026-02-23 17:34:38.899493,24.271764242024744,51.58453883453506,6.007986043409941,1.231850330199398,0.0,0,-0.2205411012393903
2026-02-23 17:35:38.899493,24.419018474830075,54.113927703499996,6.107322710031313,1.2818709712552556,0.0,0,-0.21910986695785872
2026-02-23 17:36:38.899493,24.680641053100196,53.13420767214157,6.103010102562912,1.142054114019396,0.0,0,-0.2364774331414079
2026-02-23 17:37:38.899493,25.49897410225645,56.63335683204074,6.141561289748894,1.1574695685923493,0.0,0,-0.16790844149935896
2026-02-23 17:38:38.899493,24.737020978280828,56.02007242396207,6.105157627468539,1.2661621143628092,0.0,0,-0.22132381705658288
2026-02-23 17:39:38.899493,24.259214658616134,54.132745517500176,6.034398417997748,1.2089981243478523,0.0,0,-0.2542788529924062
2026-02-23 17:40:38.899493,24.544526330940748,54.2527970444015,5.801150504367181,1.2109869746911246,0.0,0,-0.25385660720864683
2026-02-23 17:41:38.899493,24.259018954396296,51.636298898576044,6.2056031429703955,1.1662151350392786,0.0,0,-0.19737486164685003
2026-02-23 17:42:38.899493,24.109325599214618,56.182715541845766,5.710793432274429,1.1317541046391817,0.0,0,-0.1930098710527745
2026-02-23 17:43:38.899493,23.73177014822694,57.063059752877216,5.833113232077017,1.2018080113061946,0.0,0,-0.20074467846269117
2026-02-23 17:44:38.899493,24.347544869585118,57.725055202473925,5.7674219884369675,1.232443795130971,0.0,0,-0.2193170439903217
2026-02-23 17:45:38.899493,31.258341258993468,39.39673116015721,3.578940571251746,2.6078847326758545,1.0,1,0.05291512324707681
2026-02-23 17:46:38.899493,25.299735470056895,55.89972109132992,5.967790286560742,1.2002767982330789,0.0,0,-0.2237540300232555
2026-02-23 17:47:38.899493,24.877117639282144,57.05798931334893,5.864972597836576,1.1204986320820325,0.0,0,-0.21673375660299116
2026-02-23 17:48:38.899493,23.72607976936067,53.25418938310391,5.931583892741201,1.1962904027390664,0.0,0,-0.21646233397686698
2026-02-23 17:49:38.899493,23.704181402300005,53.60613351795347,5.940674585200282,1.1898478553426728,0.0,0,-0.2137228723531585
2026-02-23 17:50:38.899493,31.58109667332922,40.06709040872966,4.101463056517114,2.7555418439076327,1.0,1,0.038163104374902224
2026-02-23 17:51:38.899493,24.646472744490335,52.8114577866317,6.456874721913877,1.1807552621799349,0.0,0,-0.19794853790970401
2026-02-23 17:52:38.899493,24.30450027923818,55.52094962378552,6.179518891555561,1.2044983506489004,0.0,0,-0.2415520544701129
2026-02-23 17:53:38.899493,23.878228206159516,53.20788916866616,5.725708190697452,1.1800310889900683,0.0,0,-0.19365486704474372
2026-02-23 17:54:38.899493,25.740102112498747,55.569561536506995,5.861292147761167,1.1382553295106654,0.0,0,-0.1519172861430781
2026-02-23 17:55:38.899493,25.097592274212744,52.561351832688864,5.718747879302355,1.2447881860658527,0.0,0,-0.19743049242453575
2026-02-23 17:56:38.899493,24.542493639050466,54.88847057414231,5.7091958238710445,1.2064892425739109,0.0,0,-0.22884811396416493
2026-02-23 17:57:38.899493,26.05645510052192,55.97886409709459,6.04400479500729,1.2897183697275658,0.0,0,-0.12656545805984143
2026-02-23 17:58:38.899493,25.194394996922544,53.83743375396006,5.925239005086645,1.1161416059420086,0.0,0,-0.19905292726037205
2026-02-23 17:59:38.899493,25.181370413499483,55.27348083376967,6.116530585649467,1.1318623096588807,0.0,0,-0.20513264521492225
2026-02-23 18:00:38.899493,24.696561908804657,51.92065731319932,6.009305635019923,1.2085930361235706,0.0,0,-0.23595463421731094
2026-02-23 18:01:38.899493,24.47277222843988,55.66798773829892,5.9370708642446886,1.2109939833817172,0.0,0,-0.25622368418906893
2026-02-23 18:02:38.899493,23.913856214924607,55.59962097951347,6.104922354859669,1.1739258511292257,0.0,0,-0.22071228977590845
2026-02-23 18:03:38.899493,24.289629902574017,57.86583308351388,5.970339937384922,1.170316661980299,0.0,0,-0.2262629612815359
2026-02-23 18:04:38.899493,24.357914887591733,53.96774610420009,6.148308001587862,1.2765248422413078,0.0,0,-0.21129504388480186
2026-02-23 18:05:38.899493,24.231111722097726,55.15122264147385,5.8879652469877435,1.1162742410173632,0.0,0,-0.21896402461076092
2026-02-23 18:06:38.899493,23.63217778874822,57.52665637217983,6.246654493546426,1.1552705975579662,0.0,0,-0.13855888598100052
2026-02-23 18:07:38.899493,24.62834261544574,52.32376992524122,6.079473169871397,1.1202273253259878,0.0,0,-0.20671719656200882
2026-02-23 18:08:38.899493,24.207753283602802,54.85158441437894,6.363580619764625,1.1556765466301837,0.0,0,-0.212340216281296
2026-02-23 18:09:38.899493,24.447616355545424,54.419206804226874,5.915731804898196,1.210043767886463,0.0,0,-0.2637179569886258
2026-02-23 18:10:38.899493,24.822799039479772,55.931230807632424,5.79352572058099,1.1744160059670554,0.0,0,-0.2383107009613778
2026-02-23 18:11:38.899493,24.895210084881512,56.15940493327325,5.7601331189932,1.1737393602771098,0.0,0,-0.2308174153184513
2026-02-23 18:12:38.899493,25.153036101935815,54.810912959621014,5.610625215271734,1.181594280956017,0.0,0,-0.19952960738797604
2026-02-23 18:13:38.899493,24.78327049354083,55.119170751271895,5.849179603455239,1.3105330898063854,0.0,0,-0.18726857901496213
2026-02-23 18:14:38.899493,25.624663395989405,55.15866954944401,5.768439286054414,1.25938281444805,0.0,0,-0.1678925967074592
2026-02-23 18:15:38.899493,24.196469217989517,54.709549813957,5.949186324705453,1.3029373224854728,0.0,0,-0.20006137733575435
2026-02-23 18:16:38.899493,24.85836382385867,54.52255391128783,6.255564273792968,1.2589313516864669,0.0,0,-0.21866828702121954
2026-02-23 18:17:38.899493,23.963249023272173,55.12136798899124,5.8850166564663065,1.2682478712403689,0.0,0,-0.21643598472338965
2026-02-23 18:18:38.899493,25.542763486186285,55.306446103804866,6.032578577596225,1.2253297918666086,0.0,0,-0.19520671839399556
2026-02-23 18:19:38.899493,25.021037043026,53.44071651289775,6.22907521337283,1.221838807283285,0.0,0,-0.23064770084578512
2026-02-23 18:20:38.899493,23.625838583663498,51.95981680001386,6.0008833099287235,1.192008632120246,0.0,0,-0.1751286825581766
2026-02-23 18:21:38.899493,25.27375260066503,56.13995436659212,5.92642395126432,1.2109931424018652,0.0,0,-0.23061383614801612
2026-02-23 18:22:38.899493,24.506604572532382,54.3476481858505,5.497235815018345,1.182198971375855,0.0,0,-0.17274932567390622
2026-02-23 18:23:38.899493,24.13947420146416,55.386011296128615,6.010837158220144,1.2008794852897726,0.0,0,-0.2521620496584609
2026-02-23 18:24:38.899493,24.806080963197676,56.373671473173765,5.8545983523869385,1.2366981203844845,0.0,0,-0.23863160692067525
2026-02-23 18:25:38.899493,24.272745850348866,55.85049521964914,5.872856937918884,1.1571069996324501,0.0,0,-0.24519877293316295
2026-02-23 18:26:38.899493,34.27163300744914,40.82106041050529,4.22050085691313,2.4661697820394117,1.0,1,0.06850290571922402
2026-02-23 18:27:38.899493,24.399814609252605,55.63408499657851,5.973871585559616,1.2940325563315125,0.0,0,-0.21134317905817557
2026-02-23 18:28:38.899493,25.069620909181644,57.28951998340032,6.186859013544856,1.1027769007671058,0.0,0,-0.1572338839820464
2026-02-23 18:29:38.899493,25.449874976423477,55.949135636833276,6.263431445758254,1.2027342081097028,0.0,0,-0.17934606984911777
2026-02-23 18:30:38.899493,24.21326773166619,51.36601308276748,6.2735833108611825,1.187565367105043,0.0,0,-0.18761900020939182
2026-02-23 18:31:38.899493,24.712593936599585,54.06692705873522,6.234908427795581,1.195696253329464,0.0,0,-0.2415822953740892
2026-02-23 18:32:38.899493,24.474496066452403,52.15733728201734,6.115832011094144,1.1627832959299644,0.0,0,-0.21620643040393595
2026-02-23 18:33:38.899493,23.662725555377346,55.91085000977114,5.920101702136474,1.2281516710374907,0.0,0,-0.20824717355134226
2026-02-23 18:34:38.899493,23.99802131395925,56.21538655904498,6.218616516480056,1.1744026856649872,0.0,0,-0.21211278248687732
2026-02-23 18:35:38.899493,24.340784797131025,58.67756458902704,6.266635706759962,1.145638565439885,0.0,0,-0.1521575441275742
2026-02-23 18:36:38.899493,24.908843156527276,53.30565256118101,6.312005448670688,1.2508638392234648,0.0,0,-0.20943255928655824
2026-02-23 18:37:38.899493,25.224430188157243,53.74927257753746,5.853376352327144,1.309956952847305,0.0,0,-0.16746327583724924
2026-02-23 18:38:38.899493,23.712983518490606,57.9151129896144,6.029536643160695,1.2200310811228305,0.0,0,-0.19742548573247415
2026-02-23 18:39:38.899493,24.2728339692797,53.27061003703625,6.3242668619129185,1.19484942769996,0.0,0,-0.21408335038838672
2026-02-23 18:40:38.899493,23.839383131168155,56.09583338009319,5.922497176550257,1.178963006672348,0.0,0,-0.217172063551673
2026-02-23 18:41:38.899493,23.194972817898744,53.58120406977128,6.0081377360411246,1.239186791187884,0.0,0,-0.15921459314567593
2026-02-23 18:42:38.899493,23.810190917605535,55.86518425605965,6.183248602013367,1.2101549439975754,0.0,0,-0.21744118438283244
2026-02-23 18:43:38.899493,24.35946087823994,56.93908895604043,6.260611662708192,1.1471187984017062,0.0,0,-0.2035147712355962
2026-02-23 18:44:38.899493,24.109321152191526,56.78332581595869,6.153788779390288,1.248979912943668,0.0,0,-0.21949451018828753
2026-02-23 18:45:38.899493,24.01306692315337,53.04595069719171,6.183868545467183,1.1134309653032477,0.0,0,-0.169440041360491
2026-02-23 18:46:38.899493,24.492226423178213,51.48163906794026,6.007499652007632,1.2162923219618487,0.0,0,-0.2236799491422088
2026-02-23 18:47:38.899493,31.116535359440945,29.423564492541008,3.477233498358318,2.693807656774951,1.0,1,0.10145966339453905
2026-02-23 18:48:38.899493,23.94541677154258,61.136538291685184,6.08338051214457,1.063870925810074,0.0,0,-0.03394407627367957
2026-02-23 18:49:38.899493,24.238630458876354,53.91589034124811,5.860418051726097,1.1296823894163723,0.0,0,-0.2305887084579516
2026-02-23 18:50:38.899493,24.04730051048863,58.085129184880564,6.013418634012695,1.277264148346425,0.0,0,-0.18711242681572332
2026-02-23 18:51:38.899493,23.531253721623507,57.64533266086718,6.1193678976086785,1.1724634142455574,0.0,0,-0.15133658694613095
2026-02-23 18:52:38.899493,23.552582816208893,57.10652624006879,6.251921798532526,1.180049183822531,0.0,0,-0.1588676154844334
2026-02-23 18:53:38.899493,24.42516231299337,54.941956731820596,6.372183247215451,1.1951703314208866,0.0,0,-0.21859163913582497
2026-02-23 18:54:38.899493,23.474853053737615,54.310647610732,6.251548931391481,1.2302587681814952,0.0,0,-0.16342375543437065
2026-02-23 18:55:38.899493,30.99004750007755,35.052920946302955,3.981945308348091,2.3066847026545583,1.0,1,0.04562013741432569
2026-02-23 18:56:38.899493,23.506344885136787,56.369766052428446,5.528893749434388,1.1353537637542406,0.0,0,-0.10062939078327893
2026-02-23 18:57:38.899493,24.53408517774022,53.89169606235785,6.065564183924626,1.2057794454234927,0.0,0,-0.2508895606968839
2026-02-23 18:58:38.899493,24.983873202339243,58.16666062493011,6.023283914430112,1.1286888086374327,0.0,0,-0.18100743161998195
2026-02-23 18:59:38.899493,24.863063760675185,55.95515836833343,5.76702131199561,1.19503923377323,0.0,0,-0.23854501877223366
2026-02-23 19:00:38.899493,24.699321735898327,54.71568178871466,5.943668552338421,1.2163894979116907,0.0,0,-0.2601224228408362
2026-02-23 19:01:38.899493,23.928650556848197,56.58774805646409,5.622684444090166,1.192788531309752,0.0,0,-0.17463944201874948
2026-02-23 19:02:38.899493,24.830669982071147,56.33009894068196,6.170531957540769,1.1957833672595928,0.0,0,-0.24139228542860414
2026-02-23 19:03:38.899493,25.52725744470238,54.696054604824496,5.780830851709541,1.1271781580734654,0.0,0,-0.1571003707164036
2026-02-23 19:04:38.899493,24.132724639734196,54.207845755178184,5.827459265313565,1.22707583806733,0.0,0,-0.2469193371579559
2026-02-23 19:05:38.899493,24.84758262416507,54.663689940669336,5.599415566735724,1.2222367380362944,0.0,0,-0.20980018405420958
2026-02-23 19:06:38.899493,25.014228457777378,57.052132261465054,5.871129798515357,1.14572898684287,0.0,0,-0.22168126156374302
2026-02-23 19:07:38.899493,24.584325683805098,54.52064368145585,5.948388380029016,1.2678129621189955,0.0,0,-0.24005136163713192
2026-02-23 19:08:38.899493,24.86151896978993,54.96811615303342,5.832350777551817,1.2658512113306921,0.0,0,-0.23942088010450807
2026-02-23 19:09:38.899493,24.654864751543503,56.29443455338267,6.191742940187022,1.1944400214377118,0.0,0,-0.24462673661403778
2026-02-23 19:10:38.899493,24.152001752551012,56.45337064160209,5.957371359339273,1.151202608555142,0.0,0,-0.23359568207764836
2026-02-23 19:11:38.899493,24.745487475819125,55.579113808422925,6.011668890334496,1.1417184605219144,0.0,0,-0.24859765188677851
2026-02-23 19:12:38.899493,24.944139492039987,54.026915693869,6.001447438582502,1.1892717963669757,0.0,0,-0.2528236451341208
2026-02-23 19:13:38.899493,24.128764707150975,51.72796487473764,5.991588222549107,1.201848933394335,0.0,0,-0.22813298204018306
2026-02-23 19:14:38.899493,24.45531246071625,52.675636743077575,6.018688979867284,1.176564607970267,0.0,0,-0.2371070329014816
2026-02-23 19:15:38.899493,24.82761681425688,59.336539642163665,5.965888023405554,1.158251960546868,0.0,0,-0.16478847340225
2026-02-23 19:16:38.899493,33.122889165313794,55.897534880453755,3.852131110980015,2.512288165594247,1.0,1,0.057303624342557424
2026-02-23 19:17:38.899493,24.793226565166805,57.85962099636753,6.154887898647554,1.1853502425605074,0.0,0,-0.21900390909810946
2026-02-23 19:18:38.899493,25.564808323433706,58.44235959302294,5.956091712119895,1.2176115014247797,0.0,0,-0.13848632683594625
2026-02-23 19:19:38.899493,24.875281159596195,55.66855229713532,5.761381065745693,1.200008514920526,0.0,0,-0.24129079996463887
2026-02-23 19:20:38.899493,24.670654198696933,55.17731766164851,5.921291957788997,1.2144326915106147,0.0,0,-0.26642481166149945
2026-02-23 19:21:38.899493,24.504247508688337,52.67330884864635,6.122796821837449,1.2524887705368193,0.0,0,-0.22557192103746676
2026-02-23 19:22:38.899493,24.666684925630438,55.03996486723499,5.981736796876483,1.1956506847630033,0.0,0,-0.26681431155647534
2026-02-23 19:23:38.899493,25.17880981652507,57.284206578812345,5.886652042634408,1.1553796863247927,0.0,0,-0.1996549874588608
2026-02-23 19:24:38.899493,24.97668916940084,52.98970598442796,6.230211752663659,1.230165575971396,0.0,0,-0.22818569271919664
2026-02-23 19:25:38.899493,24.911678414738585,53.16820830358577,5.821992147503864,1.242918388749594,0.0,0,-0.24000998946364027
2026-02-23 19:26:38.899493,24.688146332328284,55.65541088114592,6.02742811680034,1.2437020931951006,0.0,0,-0.2574862460882835
2026-02-23 19:27:38.899493,24.313612102767625,50.42517393861198,6.014832352221477,1.266968165095165,0.0,0,-0.17711502498652643
2026-02-23 19:28:38.899493,24.46577675366679,53.248821598190055,6.065697971431996,1.1432062758669084,0.0,0,-0.24373869522340325
2026-02-23 19:29:38.899493,25.05911762728741,55.64376730589706,6.274634644182237,1.2164658143046387,0.0,0,-0.21950374012050317
2026-02-23 19:30:38.899493,24.386661408739194,53.76510017960347,6.32959093646429,1.3427615458870794,0.0,0,-0.12223465369571962
2026-02-23 19:31:38.899493,23.807458652173576,54.94912432405857,6.091267663160798,1.1089049139296647,0.0,0,-0.1734179464128517
2026-02-23 19:32:38.899493,24.504221739027656,53.68324699432025,5.7763300857366575,1.1531714726978757,0.0,0,-0.23800677905680157
2026-02-23 19:33:38.899493,24.67149148368316,54.18690939238282,5.859850040478248,1.197697077123241,0.0,0,-0.25887353503202165
2026-02-23 19:34:38.899493,24.321413255945952,52.119015389638605,5.580377569298941,1.174953480457194,0.0,0,-0.17630862412460696
2026-02-23 19:35:38.899493,23.261048245449693,53.57267626224526,6.238849931898337,1.228894781020551,0.0,0,-0.14213934323902738
2026-02-23 19:36:38.899493,23.561287773687123,53.75235146541994,6.016278302576511,1.1807778072601463,0.0,0,-0.19376720781452655
2026-02-23 19:37:38.899493,24.516859527450528,55.373593280968684,6.091515132685796,1.1228154393652396,0.0,0,-0.23070969333459657
2026-02-23 19:38:38.899493,24.248743085483866,54.032144314653266,6.23305592485717,1.2734372406564258,0.0,0,-0.19073615962957474
2026-02-23 19:39:38.899493,23.731422258455485,55.54970170128607,5.991834519648837,1.1931447845486862,0.0,0,-0.2288560013949737
2026-02-23 19:40:38.899493,24.13870160929926,55.655814811146556,5.697757208133434,1.2099005623872447,0.0,0,-0.21741199369747394
