Temp_C,Humidity_%,pH,EC,Water_Level_%,Ground_Truth,ML_Prediction,ML_Anomaly_Score
24.103345985022614,55.094890201250706,6.065467891309098,1.2357228846553605,91.7024897835584,0.0,0,-0.0704302037136616
24.808751045938074,51.8852462804721,5.718866155167817,1.2460154261460352,88.29645527247824,0.0,0,-0.07618633945446024
25.227093627076492,63.99537121297354,6.087809120874047,1.0349181362482123,85.85615143113819,0.0,0,-0.006821179473053385
25.55716036770627,52.26406985051038,6.4221203952516515,1.2020107321291003,78.81241237103283,0.0,0,-0.021533002707911364
22.29695978225962,55.682065005988704,6.590356348164468,1.1867295398272188,84.71099932705877,0.0,1,0.06016360560223449
23.382405058759396,50.293011228518665,5.921898131334114,1.3098538576728949,87.67263968977272,0.0,0,-0.05958989680952531
26.546120347004067,55.42259383701796,6.042903075437354,1.2759362660290061,82.64571930761856,0.0,0,-0.0843955904234222
24.813871740847254,55.436113834447525,6.121350630508272,1.2555100608330854,81.5472062903307,0.0,0,-0.09704397324978281
23.925397057454393,61.61575026125677,6.013797499702137,1.1415701123738817,87.56853643708314,0.0,0,-0.047928279670299945
24.466105661001386,60.598391647384794,5.743710577162458,1.1690503892088027,84.29583043332292,0.0,0,-0.06696038026406614
29.553209123589532,49.40065149275575,4.823510340400789,1.5402196669166845,19.688010760486723,1.0,1,0.19280716466584297
23.794354167151845,60.06536131716513,6.048979099793721,1.2307811138332359,80.77984687925817,0.0,0,-0.067917380442514
24.795778452970087,52.576898480082455,5.947122184685867,1.266629427032785,83.81204645457713,0.0,0,-0.09831296091238378
25.80110195257193,56.76117289422591,5.798818769552261,1.2710578295070143,86.3346485260971,0.0,0,-0.08576057077787091
26.813591182940083,46.4884490508649,5.655195423708418,1.2054990789152202,83.9130860402925,0.0,1,0.001378065206160961
26.23818020106871,57.483620574410956,5.918163812696913,1.2208392466490108,84.58545447880614,0.0,0,-0.09175486120541293
25.457090600369924,51.51306461885858,6.135217944432699,1.0536211400313904,87.10341198106039,0.0,0,-0.05960889451413531
24.548454128086203,49.3198345579546,6.16159157094298,1.1897638248763793,82.35733061271796,0.0,0,-0.07800413160140196
23.453509725256385,53.52540951579883,5.936417522745604,1.2141053215644466,83.76380216782766,0.0,0,-0.09048851437062105
23.080128801190018,56.9618212626623,5.9560448957298435,1.201565693697035,80.41286023184855,0.0,0,-0.052296818045630855
25.689791781354234,54.386853947835995,5.927427649110787,1.2214999951085863,78.97034053939355,0.0,0,-0.09341736318658411
24.47269223606104,56.74711900341144,5.961615782846159,1.122546486571,81.04881479746322,0.0,0,-0.08626726382377314
25.289314171490123,65.63889906228577,5.827523629626013,1.3106768088414782,85.82543279765392,0.0,0,-0.010016790016821986
23.220250893260797,56.04173409441133,6.112441538798295,1.2483616673899456,78.93942791109261,0.0,0,-0.052539887316754796
23.263915530832328,55.36932403011552,6.12840876388576,1.0995519956311595,81.40890797293484,0.0,0,-0.050164295762777755
22.99229079023204,60.255848990227435,5.875619569487172,1.3117100009879774,83.85211728112472,0.0,0,-0.021698787507100414
25.018157292818266,55.977720491694036,5.737197198737188,1.280618055391926,87.58826830773312,0.0,0,-0.08134811329694919
24.297048731861572,46.59630297414281,5.913112806652629,1.2026798878664169,83.61215059991322,0.0,0,-0.043775799489948586
25.135164018190768,53.37979817030742,5.807031484657204,1.3840893395019644,77.12232064755365,0.0,0,-0.026661791399376467
24.919875018747106,54.19363530805386,5.7999242277437775,1.1788197594382672,85.04007757086548,0.0,0,-0.0995503875988063
24.025097911599026,59.389971682191195,5.822214045752405,1.1242414212692717,91.06314063268002,0.0,0,-0.04651520972602552
27.206795502098345,40.304347264882374,4.841074410014501,1.1955516796118044,37.11642950154902,1.0,1,0.16056059761066305
24.24040356124445,60.23458288641829,5.931576551832307,1.1734161019566538,80.86901898610604,0.0,0,-0.07379383304573234
25.41431465390189,53.84116072505752,5.993482897491112,1.07010342655198,93.83193851785242,0.0,0,-0.0330517051341348
25.555783556245565,56.72164305364608,6.128250247881709,1.1611222108202124,89.14815232102907,0.0,0,-0.0880867234279642
25.308973704785966,56.82892527509145,5.918556025772505,1.2541983168212327,86.16516403035565,0.0,0,-0.09709850761107397
25.258483731200734,51.578993771684644,6.228057157144003,1.2029829579898026,88.09007819919701,0.0,0,-0.08228110027117364
24.45125078205107,52.69492258317092,6.09903390572627,1.2715120257993817,77.29895688789044,0.0,0,-0.06581100379599775
24.876679046214882,55.20847192105364,6.14362538243253,1.200087941135891,78.60888761828807,0.0,0,-0.08679079868252487
26.80163500578428,56.064339226426526,5.4923793297431285,1.21860748066485,90.04946671888077,0.0,0,-0.026960046737421084
26.01178044711579,51.18525992622478,5.8014616433881905,1.0621030237297893,81.51463241061273,0.0,0,-0.05394117058900766
24.785961015026786,57.94539730334987,6.034598434347887,1.3176267230597623,77.86571708921846,0.0,0,-0.065309790332721
23.64873524690674,55.321698492952684,5.958282484417613,1.2190299779519442,83.83892868947513,0.0,0,-0.0987526797950376
26.478855040020747,49.89823809803077,5.774427628603783,1.2687805495631788,76.42102741007862,0.0,0,-0.03515231518339029
24.87758194267059,49.95997983879802,5.706804848131569,1.2044410306736721,82.21711750942096,0.0,0,-0.07651182823588532
24.126138970233345,54.46890516947542,6.188467804734693,1.3819516828002127,83.15770137375323,0.0,0,-0.020793673395964274
27.03029846933093,56.34006829519319,6.312005448670688,1.1913662271984722,84.50335109373181,0.0,0,-0.04634188496170544
25.874876374002838,42.34256627888797,6.096467628029422,1.2278280974615239,89.19008887760407,0.0,1,0.004634061527708955
23.70413027628444,48.64286802671055,6.138107354443465,1.2673979300363016,93.74546434637094,0.0,0,-0.023683465275435578
24.91126292126993,54.78857471170205,6.043332766991258,1.0991610641579284,85.34173009532884,0.0,0,-0.096835920167545
27.274637087458306,56.250352696232895,6.3193375420555125,1.3435618104973805,72.04377257503266,0.0,1,0.03741525130177764
24.077928462672684,57.765970002138104,5.958680594911438,1.1030490876500585,80.63674661255273,0.0,0,-0.07059325394607696
25.5009508376358,49.64706285427062,5.450922956158744,1.2597092211941543,72.4508692080535,0.0,1,0.0002807066316833917
30.738057956956638,44.617287897662,5.320797650458555,1.752579985316287,43.373247682328746,1.0,1,0.18851907268153972
24.650572958495378,53.27628120348367,5.916092444495717,1.2614292826945106,81.47974305958334,0.0,0,-0.09173803972940925
32.403081137966566,61.23603883351188,5.485737573654832,2.505455893088317,0.01895471114395586,1.0,1,0.29003806012513883
22.522487459843067,49.36738211167983,5.828706269756403,1.206334403278224,83.58711090860821,0.0,0,-0.011955968231499692
24.667732773077436,64.99894748276509,6.077763560577155,1.0861384171426554,79.74697704563721,0.0,0,-0.006559112386507471
26.223914326513306,53.87832043591859,6.0894527404769425,1.1765831251791292,82.44520902376527,0.0,0,-0.09184364539781403
27.92910875854784,50.94678789022532,5.450166488440851,1.1151627825290147,84.58245804420419,0.0,1,0.014884501166506137
26.308566602868392,59.149513530388056,6.0676494715209905,1.317065525601221,88.66815394659338,0.0,0,-0.05575840658588377
25.402877745924627,60.8779849633194,5.810893898282895,1.2283063832302359,89.74731296269259,0.0,0,-0.056013777874191484
23.291580835739293,51.13026425118087,6.1023209801360005,1.3093721892459844,89.08954660169776,0.0,0,-0.04811153727454698
24.751405973087152,50.06243680644037,6.122159803316888,1.2113314628686318,82.2017043011194,0.0,0,-0.08504554072472847
26.13488038959157,50.33848183635216,5.934491750620277,1.1122348186135833,90.86326342275736,0.0,0,-0.05252375422268729
25.981920567246345,57.052977902822704,5.965494191175674,1.112779304731437,87.83454562384148,0.0,0,-0.08610300880857125
24.714823396972854,54.85000143974263,5.965445979589302,1.0734644535433926,91.92355364777812,0.0,0,-0.056454502056349165
24.191752422523308,58.82515737574139,6.058092927969896,1.2116709298849955,80.84679218633586,0.0,0,-0.07924320093212783
27.08854218569867,53.74117804962779,6.202356713778809,1.200583002583682,88.52247151054236,0.0,0,-0.059102103591143096
26.448943160654675,51.50016708629321,5.827236350799917,1.2225879917927926,86.99404105298778,0.0,0,-0.08603116234780644
24.921982393047312,55.05644187808052,5.727909573710231,1.1213451506145522,76.24434317772649,0.0,0,-0.04398838746517986
25.52205804596853,57.4818587771784,5.992007744828279,1.1003335561649088,85.79533535955049,0.0,0,-0.09049116077059988
25.653627078749665,54.20287372115774,5.8536118761697375,1.34700293252923,86.9368017891889,0.0,0,-0.06974210523130137
26.829845165511344,50.71063511588849,5.962966557907034,1.032431941824525,85.24169865450602,0.0,0,-0.017267782725978342
24.06266720248989,61.26385849254816,5.8838012802788295,1.2433974878688543,91.83113469602851,0.0,0,-0.029392811098656435
24.411770912525576,58.153976158047236,5.869199266099147,1.2355507044802505,80.02732936917066,0.0,0,-0.08266595872590549
26.276666730149294,56.16655569619354,6.105995835899298,1.2286182921213107,86.92392949183063,0.0,0,-0.09290299442769201
23.962261884953136,59.056624860199186,5.849017839902627,1.4023668005307777,87.85466266938452,0.0,1,0.0032534138741885377
24.12539649564613,54.592459684709915,5.991674835851591,1.1429907431802413,79.86780400041867,0.0,0,-0.07696969674598736
23.372716908410073,55.95820498681005,5.953070109935211,1.2343254641924801,91.05689683860474,0.0,0,-0.054663534931624624
24.15544393601675,57.291984988760724,6.066402732101165,1.1316744398078449,82.28822822054384,0.0,0,-0.08511504678865389
22.981637459217506,51.678351705583914,6.050431395551116,1.1869984868769055,86.63852174374613,0.0,0,-0.0614156756286387
24.011366427252295,46.83810050955134,5.991104406031037,1.1088954776875766,89.08055213009071,0.0,0,-0.02498007983197359
25.76028729289806,54.64363667809523,5.910237688417189,1.2573098407696417,84.11832181216195,0.0,0,-0.09589420409476562
24.760361101674228,57.49933291975819,6.198264027055941,1.2570408154463537,83.77597495186565,0.0,0,-0.09306742459895434
25.592306183049033,51.919398798696456,5.956350999903395,1.0597777153961856,88.08956204114374,0.0,0,-0.06277737311965415
24.00907708543821,59.03466835443225,6.2675971057203075,1.1986589264071503,92.23909275547345,0.0,0,-0.04152463475356155
24.67706703696364,57.80595602782751,6.341530326451997,1.2633513820122986,78.60505549172024,0.0,0,-0.03934685158921003
24.885920876963638,50.17983398798519,6.344701527071888,1.118259931108774,87.83444587126766,0.0,0,-0.048094667331650465
26.842757174573237,48.67189189948508,5.908475611454269,1.1467057631569277,83.17535326571874,0.0,0,-0.058293035351166755
21.795798479954144,58.17610976482637,6.093204626402035,1.2694216863319066,82.12112783688573,0.0,1,0.021969661318793243
25.10882591924898,61.33275538386209,5.630155016925667,1.1335340421951388,82.54267316892906,0.0,0,-0.03702138966661772
24.396203777144372,53.45106913864567,5.791005591913487,1.2093782200324863,87.16272146379445,0.0,0,-0.09196269653243944
24.161831490144223,51.72879379407135,6.03956557790277,1.2239973301396558,80.22618162550374,0.0,0,-0.08401998518939557
23.809964003871627,52.81254649664206,5.803166250866535,1.119368718826165,85.66142959608027,0.0,0,-0.07566100020607264
25.790593332568484,55.34035700749685,5.992201310852311,1.0988361389963288,82.80588736883348,0.0,0,-0.0946981939055771
24.79508047701476,58.223087890580466,5.966995029419239,1.2128015970990245,88.73479862970773,0.0,0,-0.09467597776169373
25.695454230565268,54.05848226253821,5.915297644265097,1.152239699242355,93.95725713857131,0.0,0,-0.04865738132798175
22.98846773010921,59.0348064349231,6.023018279274884,1.2279953466560178,71.48037020332502,0.0,1,0.00906777352726712
24.664287797805,48.963057189929295,6.027092356623616,1.272463085756238,82.83155301727795,0.0,0,-0.08247887833148682
24.890564023286498,49.48788598418008,6.079265093677878,1.2540186133435078,84.87071328076124,0.0,0,-0.09226790389113776
26.458980025384754,54.87033079369941,5.998289587927731,1.0788608274596636,86.36896360246297,0.0,0,-0.06860651622455716
23.22262513045394,55.16343115049352,6.133808709538658,1.2086668013887412,81.5838944488849,0.0,0,-0.06865151535576858
25.747555930085227,52.45977513439583,6.046100072578667,1.1158527014012376,81.95427316307136,0.0,0,-0.08306741942248752
24.731596870962502,51.35714562822512,6.199096444343193,1.2056155313365322,83.64202012149417,0.0,0,-0.0915823500302767
24.2171224971885,53.58952115817883,6.084675540492908,1.3535893100608323,85.56077101925821,0.0,0,-0.05541693019006577
22.80221727491374,55.698949235860184,5.920984054333435,1.2683251761161094,78.06721161214698,0.0,0,-0.02520732998090064
25.01313173774017,57.422401478675205,6.04842932444129,1.1080768691070217,86.45961451212239,0.0,0,-0.0945104946182716
23.091829803183643,49.9217198310849,6.081664844156616,1.1839537730076126,88.89268421416733,0.0,0,-0.047068699006936165
25.841506767332042,49.62507876629481,5.918298147652896,1.108401871497465,82.14336495832552,0.0,0,-0.07571603755735756
25.976587518428243,53.28847813516893,6.03650039416244,1.1964179269902313,86.68725715686679,0.0,0,-0.10017737721929831
24.750445590528155,52.89827135868849,6.4088566003924585,1.2437622361817657,80.81880740800624,0.0,0,-0.05742149922109213
24.617684596218528,61.20713225181354,6.225201722798832,1.152429277745861,76.78154739957101,0.0,0,-0.011444317796102443
26.588955282148806,57.89130120863358,5.965685426567756,1.223187141005536,91.77384508240289,0.0,0,-0.05919778968428946
24.764117158939968,53.18826382684326,6.145582191652709,1.1504447568573513,89.72530206890868,0.0,0,-0.08843150604715788
24.945946625853814,46.524175391143956,5.881771701951057,1.0786344270591328,90.05055107673775,0.0,0,-0.013298613062164621
25.541587389692094,57.33376138158944,6.161703576210142,1.028273664865618,83.33898699789846,0.0,0,-0.04572607260636763
25.833897773093668,55.24721090250203,5.818542070300567,1.3540834472293892,92.13509300312793,0.0,0,-0.03175837647625973
23.47323398408562,57.95728879330032,6.386098678553027,1.334163433830342,87.31224848581498,0.0,0,-0.0064092002109847335
24.60273739749957,58.259879599384,5.728990750191159,1.2589366283283068,90.76898408499433,0.0,0,-0.06273896871155205
25.93497256716746,60.947689480096756,6.276697111607061,1.2246428977966755,83.88019178999376,0.0,0,-0.052853946027596854
24.691548368705753,63.1001038589909,5.849210559866369,1.2294605793254965,76.422688963821,0.0,0,-0.018339247633447353
26.45784742348501,54.98806939190059,6.127085574505124,1.205647712202398,90.00590718360449,0.0,0,-0.0823740064770348
25.660957086728395,51.96737799209498,6.188437368597724,1.1852584587289188,84.50639591716418,0.0,0,-0.09099260190180425
24.82417806518615,52.11844879111145,5.966515706019212,1.1242046327337132,83.67087501668433,0.0,0,-0.09040954918518745
27.472959031521057,51.226726389935365,5.889248344660527,1.0965047102525387,82.02541486057683,0.0,0,-0.037391901427975494
25.767971312735792,56.238578724703025,6.345783851827797,1.1711949988019856,82.07765252915004,0.0,0,-0.061968432775982296
25.33035682071216,64.53295016889336,6.074308506215807,1.144920254285524,88.64572309562926,0.0,0,-0.02554337223816161
27.58656357755396,50.03205961354731,5.958465580651466,1.1087122759391546,79.9127089565866,0.0,0,-0.023510750247061785
24.314365388905866,55.82224345770289,5.805620999609703,1.2401397582144695,86.9692742903193,0.0,0,-0.0908758819907281
26.375236172970478,52.44103666396349,5.944394964360752,1.2590603954106068,83.02325342078898,0.0,0,-0.08370535733563444
24.39076867578389,53.2828339204391,6.030774860407167,1.066394434159082,83.65180152725739,0.0,0,-0.0704938781542106
24.874215560871445,52.69826660584511,5.785905800740995,1.1793564086910393,85.88420291479447,0.0,0,-0.09583399168873669
24.698924617833615,60.6135079916883,5.623697696757748,1.1173775043611234,82.08234458875863,0.0,0,-0.037154535418272905
22.32088755346714,53.49514651057354,5.821604625085656,1.207503451408078,80.36556995726121,0.0,0,-0.0110317195166032
