Temp_C,Humidity_%,pH,EC,Ground_Truth,ML_Prediction,ML_Anomaly_Score
26.077893487427474,59.5285347698279,5.741438695986999,1.1784350747618684,0.0,0,-0.06433850348362408
23.262383319500508,53.43478758423816,5.7716901865151184,1.2265435591079592,0.0,0,-0.06386689881077384
24.00033273159909,53.798228764689796,5.6328366734395106,1.1903575484556528,0.0,0,-0.06266317842014779
24.1650284672486,56.95042947024449,5.848037902898378,1.1961354143682554,0.0,0,-0.09892631953545039
25.762206162018362,59.271426709177604,6.262424641835133,1.1688746456881316,0.0,0,-0.057729481806400085
25.795043240078336,52.50434319262035,6.245826117521079,1.2174111251295208,0.0,0,-0.08596145091018198
31.899863875215786,49.88823786642193,4.099664296029795,1.8800066263789472,1.0,1,0.25017452324627565
22.940760102027173,49.72875625203939,5.938378645721003,1.0910531199541738,0.0,0,-0.014443738791376282
25.590087568907464,53.65953172882417,5.980399815548037,1.1636175209660993,0.0,0,-0.10915425495883935
27.62850040142611,54.796329078643126,5.976501013392319,1.1493343956257485,0.0,0,-0.05551642492662967
24.295966493485754,47.23432773245343,6.170137464937931,1.1188785982214597,0.0,0,-0.028691370555112006
24.813187317529504,57.971613221734394,5.897645162300752,1.1633032053359178,0.0,0,-0.09984815513636502
24.768034928262438,43.60589164539358,6.222062025587573,1.2379156941513865,0.0,1,0.0036795063731770994
24.795778452970087,54.51405157823836,6.204832465321376,1.2452631428993508,0.0,0,-0.09844309888256852
26.35663194344477,53.34993980270573,5.801432716565774,1.319681564351463,0.0,0,-0.07385356792604342
25.56956018268015,58.381084117783466,6.175565364975451,1.1004425513762028,0.0,0,-0.0633697087975969
29.469248030115665,44.141811670674436,4.396710024013449,1.6849244483574668,1.0,1,0.2142555080853643
24.265399699414214,58.72349315626277,5.976454102027671,1.2096743714199751,0.0,0,-0.0922407230886948
25.58477579566398,57.820402197666255,5.599907783913723,1.3136319699906625,0.0,0,-0.031729465316208016
23.59586436872877,55.92213466884536,6.146120555822485,1.1355123247750103,0.0,0,-0.07003051513583042
23.243782062241458,54.01672349315577,5.999405937535569,1.2309708440258116,0.0,0,-0.0816674945128244
26.378134851036105,57.094738965516655,5.985490676945298,1.3458804888345,0.0,0,-0.059999375666221766
24.82657759514138,45.86687816989108,6.271165694117321,1.1927853030111584,0.0,0,-0.015643169137184443
23.871980881451496,54.51176121852391,6.248537774454179,1.1704318374351377,0.0,0,-0.07564751774907236
24.43177194213496,58.328172183718486,6.370421403642549,1.1026953842105933,0.0,0,-0.021394859349402773
24.24559570356297,52.96606570392585,6.261709943635836,1.1618805857400256,0.0,0,-0.08081946192340722
23.745364617191136,62.930052254791505,5.816661101123364,1.0662345754568106,0.0,1,0.020721981458565075
22.818424929535414,52.75777061962253,5.931750336134248,1.2390816135980294,0.0,0,-0.06209815229759702
24.383359699195967,59.38830122565051,6.074736828694021,1.127619630615612,0.0,0,-0.07892352258931579
24.203876611336614,53.76454147770738,5.930996855944652,1.0549966113943254,0.0,0,-0.05812640927985174
28.150366696322696,55.2378637095019,5.722941818244374,1.314940454843084,0.0,0,-0.013298990387100418
24.00618332335179,55.03512618858184,5.747540927799434,1.1639025121525164,0.0,0,-0.0902232345375113
26.31878002893036,56.883012966191146,5.766134030636991,1.134060403776952,0.0,0,-0.07332834006867367
23.862963110833466,50.44739741966784,6.438662991377595,1.1363930822883115,0.0,1,0.0016265006437495289
24.18379182838246,60.76559644128704,5.823307137920096,1.2110876852962569,0.0,0,-0.07221178316403415
26.79297027672019,54.16080735858188,5.584042132767873,1.2379207386707658,0.0,0,-0.05446257617117167
25.529243001820916,57.02730764551127,6.177654242339007,1.0337715897159938,0.0,0,-0.024405400583146886
24.879792677455892,50.7616099799575,6.0555374294208075,1.2020118269261328,0.0,0,-0.09601738394229203
23.800837321246107,48.639234706982805,6.270154026110775,1.2772726403508874,0.0,0,-0.019104299172914396
26.42930302572817,57.73225032603306,5.908304307803173,1.2075259625704928,0.0,0,-0.09096644708539531
24.96223435575558,60.74627340690735,5.9993258834879315,1.173521425045272,0.0,0,-0.08401357777952917
23.346858999094916,49.36630646317597,5.929152737418701,1.1037840634404361,0.0,0,-0.022498841268313863
26.052057023663338,54.163744073309964,6.117030080146871,1.075667675849631,0.0,0,-0.06654444126070957
24.491318713200886,56.53426852682826,5.885280515270705,1.1198729223808002,0.0,0,-0.09125137046960918
23.963224181108707,43.89924615556759,6.074488142562165,1.2159554839820157,0.0,0,-0.006234735481272846
26.020863273352777,51.052905527305896,5.710310939523392,1.258094796814996,0.0,0,-0.08152184874007778
26.532358463305826,62.00563629499565,6.0881802726985,1.2617461773118956,0.0,0,-0.03604179632276194
24.213174736646266,57.12169385590095,6.313033169634011,1.0398900183130952,0.0,0,-0.0014437290801220803
25.589204735149305,54.220428753309314,6.240612101889116,1.3768014194121043,0.0,0,-0.02749753911658459
25.491055094327855,58.01559854909454,6.373415498966755,1.2611571194485705,0.0,0,-0.050545524253249874
26.091144876032434,51.34735377469337,5.948145583555893,1.2631815269047748,0.0,0,-0.0959505685505897
26.431973207112552,58.77105490060924,6.0228148334187885,1.3340418016448343,0.0,0,-0.049708851680672406
25.865875006151374,54.99371277050722,6.10666043468063,1.1525974015944829,0.0,0,-0.09930090814445014
25.502511952152997,49.34884568883489,5.803994284557591,1.3298781123885153,0.0,0,-0.053719989906013454
24.416097196359217,49.7233655931512,6.087455152582318,1.12011267594231,0.0,0,-0.06642488596902724
25.052877561895524,52.06945527180955,5.596524523034209,1.3038063780012865,0.0,0,-0.052829759529055775
26.23326249853544,54.1967310618334,5.848145570079102,1.1541369494962588,0.0,0,-0.1029134725943115
26.227409765860916,51.987553679210755,6.059014148853852,1.2621527178510525,0.0,0,-0.09091918494299495
23.1693139503267,50.84410606514095,5.839073400852419,1.2317670274828767,0.0,0,-0.06096966094779688
23.349386932517508,53.525692373039455,5.98049320924624,1.2845371679633173,0.0,0,-0.06729782313387755
23.90384970444133,56.269034325115925,6.412283441793357,1.3315774729331182,0.0,0,-0.0006839874993618822
24.390739877020344,50.02255006340085,5.924232135066774,1.2414179679638204,0.0,0,-0.09392912544514481
24.26509253091896,55.937255954446215,6.25328358116751,1.2478312879295,0.0,0,-0.07959624970177048
25.895027821718294,56.87481186899764,5.703441987431232,1.0901737647986915,0.0,0,-0.047654004533638605
26.63696851596861,59.379736222567715,5.8963998634515775,1.1211403142755285,0.0,0,-0.06595459614921123
25.27684108686242,61.480634739826826,5.58829478223335,1.2688398641249157,0.0,0,-0.025207074853519085
25.575329821703278,56.884321616387545,6.0277731596397635,1.2022478272257144,0.0,0,-0.10408063386169569
26.432931283656846,54.648766593460586,6.132821099901982,1.29323785764533,0.0,0,-0.0720038851708415
25.595498279494514,53.60036867810316,5.7601767730031135,1.225275270824149,0.0,0,-0.1028297858814361
28.311592046693292,50.44959918014306,5.878111874198824,1.1922925920926544,0.0,0,-0.022171001718934935
26.886877852324393,53.76648612306541,6.2852369384371265,1.233960276519114,0.0,0,-0.05900435608118226
27.00813026274758,55.61988807422589,5.835941900568502,1.185061318987991,0.0,0,-0.08554311338265319
24.88401530845823,54.022802378943936,5.615907165973558,1.306632363441133,0.0,0,-0.05677039787663768
26.54663611024756,59.64084307242838,6.214527909840242,1.1824823418852375,0.0,0,-0.05573340612122285
27.732503797663966,56.56851250195073,6.100440710241602,1.2313388551714928,0.0,0,-0.040271557686238635
25.19277992842374,57.39064400511198,5.998584173999669,1.3221693203984493,0.0,0,-0.07811813139345614
26.924442226560316,62.56632135357436,5.8120329654344,1.1309814929867954,0.0,0,-0.0226128782658096
24.816303394622317,50.12074128332263,5.915686384192049,1.2434051622323838,0.0,0,-0.09784313909061093
26.156710507666684,53.97533637501667,6.464745732725987,1.1436617524919543,0.0,0,-0.012409057798566603
23.715615341617795,54.260876669428825,6.086886948964774,1.176443735696537,0.0,0,-0.09521868246856596
25.217753276176765,59.53577021455669,6.119076126639262,1.3585108963499624,0.0,0,-0.04169405406319643
25.896933965712467,61.26328237637645,5.731487348591143,1.2634993641035632,0.0,0,-0.05575681189989251
24.42070777338156,51.22423742667025,6.035717441290752,1.1807859956076576,0.0,0,-0.0962374238735556
23.18110706200332,55.76876899783478,6.162439288501377,1.0788450543319026,0.0,0,-0.03516462833875916
25.147622408232106,57.73225084559618,5.656101795551402,1.1634205286795174,0.0,0,-0.06394987474970831
25.98681075842506,63.88140717650597,5.897958439222858,1.145181230195573,0.0,0,-0.021179538678620713
24.865206340371003,52.52160007958524,6.323235494634965,1.2231568096113012,0.0,0,-0.07163227942391742
32.02868880738023,51.71642242970176,5.288241501084147,1.507054443794715,1.0,1,0.18525205941709233
25.495517745130748,51.22074203903312,5.969989118555771,1.1330464137195504,0.0,0,-0.08643090313011687
24.882362714464254,54.3906498138392,5.980471937343314,1.2097059264689047,0.0,0,-0.11501242607054635
26.692550974244206,60.413740251631005,6.254294958456075,1.3308001387131714,0.0,1,0.002554723695592287
23.070830427372165,54.96786558576291,5.651102388307442,1.2598687658046015,0.0,0,-0.03223423501324263
23.36895847760401,56.87648141945902,5.843298981233782,1.121624878526087,0.0,0,-0.05143502739667838
25.5673780839134,55.390432564510995,6.228845458058795,1.1818366690877273,0.0,0,-0.09420123135542036
26.615885995132356,53.970277903556614,5.8574411360337315,1.324857366932733,0.0,0,-0.07245096518039695
25.85820926815367,43.13915788045864,5.904177669082914,1.2213595484069948,0.0,0,-0.010183246350660646
24.52594377739652,53.77969784359098,6.111569964252799,1.1757941914570467,0.0,0,-0.10471466513533656
23.784777323957808,55.33802322302716,6.204504563119881,1.2066117420196847,0.0,0,-0.0842728544029781
24.58467487386398,57.0007336861397,6.129383985071098,1.241685006995115,0.0,0,-0.09931401953968189
23.210704091666233,61.48373114133247,6.0928842933867555,1.1785614062338894,0.0,0,-0.048588483823935325
24.33649499515924,49.85773762515556,6.158194934424494,1.112709677259441,0.0,0,-0.05001486074145517
23.732430243429096,45.59510423460672,5.91919851483715,1.3423185296469835,0.0,1,0.017884514222539116
23.67244778510604,54.71028372143087,6.150000279254306,1.1044427800524868,0.0,0,-0.06257956053184172
25.58708081626004,56.47115155626241,6.20440721113125,1.2980515644759831,0.0,0,-0.07452035645055033
23.424807327040867,59.57859777687626,6.124499307894642,1.2654613711497564,0.0,0,-0.05434152007664317
24.75829611990763,55.94939247795812,6.282905187885751,1.1205228470322603,0.0,0,-0.06635109233447606
24.778853197800746,50.88027167875283,5.834918085056745,1.1889489701044167,0.0,0,-0.0978154049862609
23.438094420636002,57.43237049586828,5.9297439666299985,1.0825774369608268,0.0,0,-0.03841779488207825
23.31715685989141,58.14744027494063,5.837061646580328,1.0924243217036314,0.0,0,-0.02774555612619295
26.351878035457307,56.064861040611625,6.318790518501089,1.2150937258138756,0.0,0,-0.05768279434705437
24.534760100309725,52.34013395472002,6.180085797909085,1.1558416863095333,0.0,0,-0.0896270895517714
24.952088243951962,60.354711896932216,5.938947450633753,1.1908819147659415,0.0,0,-0.08967702052694371
26.397687225348605,53.95284930550361,6.256215508943299,1.2005900153351732,0.0,0,-0.0704497117987693
25.646507190935644,53.68223558110066,6.138072124915582,1.2992499454872755,0.0,0,-0.0840181767681743
25.220601419587005,52.652749137587676,6.130548630780424,1.176809127442022,0.0,0,-0.09695058218733571
24.69462870802559,58.12088989840574,5.882696081475221,1.2656975468012672,0.0,0,-0.09839346725576387
24.482804559736223,50.48009651686233,6.247852891717884,1.1563784898946268,0.0,0,-0.06720194046926858
23.728945949952518,51.04936668160623,5.554194362520037,1.072645184664704,0.0,0,-0.00031764122715494114
26.935442044848553,58.12252269740598,6.02382462173469,1.1114087869744116,0.0,0,-0.058348221627473995
23.597222907745,57.232397489626834,5.64536641243784,1.231873335989676,0.0,0,-0.0591461668568084
23.87034221663288,58.87111544665985,5.925599959177908,1.2441408691235172,0.0,0,-0.08315728812681877
24.08037686888198,51.280293560523354,6.311654597946933,1.2284518115308665,0.0,0,-0.05602963154114471
24.707165977394638,63.15456770019306,5.807428578953292,1.1458659017449344,0.0,0,-0.021430550435981965
24.739807539733427,53.9593728814933,5.9643260815267185,1.2485324974882477,0.0,0,-0.11115217263071953
25.7480885659359,52.42700627514973,6.332777614481694,1.3457759257030797,0.0,0,-0.03332203129726502
25.092186269272307,65.59153685422835,5.9946087265285195,1.0505331052748343,0.0,1,0.05553790152700222
26.758252604177656,61.47242713219075,5.666786502994312,1.226398451226693,0.0,0,-0.03361806933927153
27.00561709052497,54.225817003329645,6.06694593932049,1.2087871442996483,0.0,0,-0.09024739288450367
24.297924194324082,56.15886009294454,6.449084410697725,1.0879747696184172,0.0,1,0.0004886459545999644
25.55137007076281,45.46102153132406,5.865988828294573,1.2833300198200432,0.0,0,-0.026737425188019914
23.92865498140974,56.830686444774344,6.040839493722817,1.1781510126169699,0.0,0,-0.09570242219065522
26.544336743339702,56.66059853043627,6.294965553799114,1.2963531980612364,0.0,0,-0.03284078447027822
24.386812995765126,60.03760721196849,5.539647228793765,1.1143217962069003,0.0,1,0.005426647622534531
24.0168905683342,54.59762757848717,5.859855084456192,1.2707317944307712,0.0,0,-0.09746957185023952
24.899907118304128,50.96916208891925,5.851819013716049,0.9755410992119903,0.0,0,-0.024681337859091268
24.05094184996652,55.522975436073,6.111254171726778,1.2328703424937004,0.0,0,-0.10277102680709782
24.585802353460245,49.58486895683407,6.019351453582837,1.2689721310550388,0.0,0,-0.0868373133399084
26.475057741156462,55.06965699599292,5.901020911085416,1.4211922514523572,0.0,0,-0.011592429628909329
25.724700449780048,53.212326550855934,6.16843154751025,1.2781388055906686,0.0,0,-0.09344587391328313
25.762294643924747,57.60579220348443,5.906207355380863,1.0840369852739893,0.0,0,-0.06270084600334702
24.633241069111847,50.27990434360597,5.881543860792848,1.2068010048973536,0.0,0,-0.09938510575242526
28.134573793397117,43.35999963487085,4.809528666870795,1.8421066255849197,1.0,1,0.18407359228429387
25.81180897172797,56.416194034350184,5.953512330242245,1.0511525642724393,0.0,0,-0.052479117414404586
24.29645794053742,56.591377662082834,5.999230770112279,1.393828193593684,0.0,0,-0.03268918624889622
26.08820097564751,50.30258815073074,6.1660394580951365,1.2771576981802801,0.0,0,-0.07272944088442956
25.12903000051696,54.40538148547463,6.069412903834072,1.140855073084331,0.0,0,-0.10460093319363611
25.75057120036486,53.82084998700768,5.8868747400706445,1.2153589780498262,0.0,0,-0.1132172167871765
25.251364100377327,51.632347836663776,6.091092168254281,1.2024315788628848,0.0,0,-0.10474945909196276
23.95265805576683,58.03210951504188,6.1124280527755674,1.0895776672369575,0.0,0,-0.05026424419680364
23.097704787124172,55.0437724591339,6.201343171204438,1.333578343934211,0.0,0,-0.00901453210531128
23.787282136085302,56.37653481931226,5.6937985869247365,1.313699802060652,0.0,0,-0.05140747950031871
27.620916080056546,55.84348943404206,5.840459866711794,1.3447083372033164,0.0,0,-0.028471470997747883
25.58705418959716,56.64390466005668,5.876128850757748,1.2484643801862378,0.0,0,-0.10524696059648281
24.742554802578443,56.79963555532491,6.118396749722356,1.1618551450603745,0.0,0,-0.09887740991595573
25.66689061365147,53.34638840683955,5.9624099488955915,1.297178601385947,0.0,0,-0.09640621239876224
24.311559995273704,55.13901791316739,5.848482265194324,1.2024027083773428,0.0,0,-0.10423073129993554
23.842128039776338,59.37987827878432,6.068504679676907,1.2141750222861345,0.0,0,-0.0834944802300952
26.780939234243156,59.06342607597191,5.900321457609276,1.1514942452248644,0.0,0,-0.07609543458537149
23.005009614357192,61.12018976624652,6.022183019526677,1.1420500630905834,0.0,0,-0.028072053827235433
24.55765676105716,61.36879165615272,5.987072890729227,1.1876984167529974,0.0,0,-0.0744498161450518
24.491331949213176,49.99035526205782,5.933564433680171,1.176761425284998,0.0,0,-0.0929523630039083
24.833798773672054,62.0540773312708,6.1094785132013705,1.1357973561412236,0.0,0,-0.033800008617968724
